contactPntX,contactPntY,contactPntZ,normalX,normalY,normalZ,maxCurvature,maxCurvDirectionX,maxCurvDirectionY,maxCurvDirectionZ,minCurvature,minCurvDirectionX,minCurvDirectionY,minCurvDirectionZ,meanCurvature,GaussianCurvature,endOfRevolution(T/F)
15.3486,29.3536,-20.6464,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
14.3352,29.3514,-20.6486,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
13.3219,29.3492,-20.6508,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
12.3087,29.3469,-20.6531,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
11.2957,29.3447,-20.6553,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
10.2829,29.3425,-20.6575,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
9.2702,29.3402,-20.6598,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
8.2577,29.3380,-20.6620,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
7.2454,29.3358,-20.6642,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
6.2332,29.3336,-20.6664,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
5.2212,29.3313,-20.6687,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
4.2093,29.3291,-20.6709,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
3.1976,29.3269,-20.6731,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
2.1860,29.3246,-20.6754,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
1.1746,29.3224,-20.6776,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
0.1634,29.3202,-20.6798,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-0.8477,29.3180,-20.6820,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-1.8586,29.3157,-20.6843,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-2.8694,29.3135,-20.6865,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-3.8800,29.3113,-20.6887,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-4.8867,29.3090,-20.6910,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-5.9007,29.3068,-20.6932,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-6.9108,29.3046,-20.6954,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-7.9208,29.3024,-20.6976,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-8.9306,29.3001,-20.6999,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-9.9402,29.2979,-20.7021,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-10.9497,29.2957,-20.7043,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-11.9591,29.2934,-20.7066,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-12.9682,29.2912,-20.7088,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-13.9772,29.2890,-20.7110,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-14.9861,29.2868,-20.7132,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-15.9948,29.2845,-20.7155,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-17.0033,29.2823,-20.7177,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-18.0117,29.2801,-20.7199,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-19.0199,29.2778,-20.7222,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-20.0280,29.2756,-20.7244,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-21.0359,29.2734,-20.7266,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-22.0436,29.2711,-20.7289,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-23.0512,29.2689,-20.7311,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-24.0586,29.2667,-20.7333,0.0000,-0.7071,0.7071,0.0000,0.0000,0.7071,0.7071,0.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0
-25.0633,29.2495,-20.7438,0.0316,-0.6908,0.7224,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.8159,-0.4353,-0.3806,-0.0787,-0.0000,0
-26.0590,29.1121,-20.7481,0.1435,-0.6243,0.7679,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.8038,-0.5262,-0.2776,-0.0787,-0.0000,0
-27.0091,28.7759,-20.7524,0.2611,-0.5394,0.8005,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.7736,-0.6130,-0.1606,-0.0787,-0.0000,0
-27.8464,28.2225,-20.7556,0.3783,-0.4375,0.8158,0.0000,-0.5774,0.5774,0.5774,-0.1575,0.7236,0.6894,0.0342,-0.0787,-0.0000,0
-28.5074,27.4668,-20.7574,0.4874,-0.3236,0.8110,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.6550,-0.7496,0.0946,-0.0787,-0.0000,0
-28.9528,26.5652,-20.7579,0.5816,-0.2056,0.7871,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.5731,-0.7902,0.2171,-0.0787,-0.0000,0
-29.1864,25.5853,-20.7584,0.6575,-0.0904,0.7480,0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.4841,-0.8115,0.3274,-0.0787,-0.0000,0
-29.2484,24.5781,-20.7516,0.7164,0.0189,0.6975,-0.0000,-0.5774,0.5774,0.5774,-0.1575,-0.3918,-0.8163,0.4245,-0.0787,0.0000,0
-29.2466,23.5676,-20.7534,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2444,22.5573,-20.7556,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2422,21.5472,-20.7578,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2399,20.5372,-20.7601,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2377,19.5274,-20.7623,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2355,18.5177,-20.7645,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2333,17.5083,-20.7667,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2310,16.4989,-20.7690,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2288,15.4897,-20.7712,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2266,14.4807,-20.7734,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2243,13.4719,-20.7757,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2221,12.4632,-20.7779,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2199,11.4546,-20.7801,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2177,10.4462,-20.7823,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2154,9.4380,-20.7846,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2132,8.4300,-20.7868,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2110,7.4220,-20.7890,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2087,6.4143,-20.7913,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2065,5.4067,-20.7935,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2043,4.3993,-20.7957,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.2021,3.3920,-20.7979,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1998,2.3849,-20.8002,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1976,1.3779,-20.8024,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1954,0.3712,-20.8046,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1931,-0.6355,-20.8069,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1909,-1.6420,-20.8091,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1887,-2.6483,-20.8113,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1865,-3.6544,-20.8135,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1842,-4.6604,-20.8158,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1820,-5.6663,-20.8180,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1798,-6.6719,-20.8202,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1775,-7.6775,-20.8225,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1753,-8.6863,-20.8247,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1731,-9.6880,-20.8269,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1709,-10.6931,-20.8291,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1686,-11.6980,-20.8314,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1664,-12.7027,-20.8336,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1642,-13.7073,-20.8358,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1619,-14.7117,-20.8381,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1597,-15.7159,-20.8403,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1575,-16.7200,-20.8425,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1552,-17.7239,-20.8448,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1530,-18.7277,-20.8470,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1508,-19.7313,-20.8492,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1486,-20.7348,-20.8514,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1463,-21.7381,-20.8537,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1441,-22.7412,-20.8559,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1419,-23.7442,-20.8581,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.1336,-24.7471,-20.8656,0.7071,0.0000,0.7071,0.0000,-0.7071,0.0000,0.7071,0.0000,0.0000,-1.0000,0.0000,0.0000,0.0000,0
-29.0293,-25.7436,-20.8712,0.6387,0.1212,0.7599,0.1575,-0.5087,0.8074,0.2987,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-28.7374,-26.7009,-20.8751,0.5580,0.2373,0.7952,0.1575,-0.5961,0.7813,0.1852,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-28.2307,-27.5631,-20.8785,0.4597,0.3545,0.8142,0.1575,0.6748,-0.7355,-0.0607,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-27.5161,-28.2627,-20.8805,0.3480,0.4656,0.8137,0.1575,-0.7386,0.6707,-0.0679,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-26.6428,-28.7526,-20.8815,0.2307,0.5630,0.7936,0.1575,-0.7832,0.5914,-0.1918,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-25.6784,-29.0283,-20.8822,0.1150,0.6426,0.7576,0.1575,-0.8084,0.5038,-0.3046,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-24.6782,-29.1209,-20.8789,0.0050,0.7046,0.7096,0.1575,-0.8165,0.4125,-0.4039,0.0000,-0.5774,-0.5774,0.5774,0.0787,0.0000,0
-23.6724,-29.1218,-20.8782,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-22.6666,-29.1196,-20.8804,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-21.6609,-29.1174,-20.8826,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-20.6553,-29.1151,-20.8849,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-19.6500,-29.1129,-20.8871,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-18.6448,-29.1107,-20.8893,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-17.6397,-29.1084,-20.8916,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-16.6348,-29.1062,-20.8938,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-15.6301,-29.1040,-20.8960,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-14.6255,-29.1018,-20.8982,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-13.6211,-29.0995,-20.9005,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-12.6168,-29.0973,-20.9027,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-11.6128,-29.0951,-20.9049,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-10.6088,-29.0928,-20.9072,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-9.6050,-29.0906,-20.9094,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-8.6014,-29.0884,-20.9116,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-7.5980,-29.0862,-20.9138,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-6.5947,-29.0839,-20.9161,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-5.5915,-29.0817,-20.9183,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-4.5885,-29.0795,-20.9205,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-3.5857,-29.0772,-20.9228,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-2.5830,-29.0750,-20.9250,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-1.5805,-29.0728,-20.9272,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
-0.5782,-29.0706,-20.9294,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
0.4240,-29.0683,-20.9317,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
1.4260,-29.0661,-20.9339,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
2.4279,-29.0639,-20.9361,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
3.4296,-29.0616,-20.9384,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
4.4312,-29.0594,-20.9406,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
5.4326,-29.0572,-20.9428,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
6.4338,-29.0550,-20.9450,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
7.4349,-29.0527,-20.9473,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
8.4358,-29.0505,-20.9495,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
9.4366,-29.0483,-20.9517,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
10.4371,-29.0460,-20.9540,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
11.4376,-29.0438,-20.9562,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
12.4379,-29.0416,-20.9584,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
13.4385,-29.0393,-20.9607,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
14.4380,-29.0371,-20.9629,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
15.4378,-29.0349,-20.9651,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
16.4374,-29.0327,-20.9673,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
17.4369,-29.0304,-20.9696,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
18.4362,-29.0282,-20.9718,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
19.4354,-29.0260,-20.9740,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
20.4344,-29.0237,-20.9763,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
21.4333,-29.0215,-20.9785,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
22.4320,-29.0193,-20.9807,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
23.4305,-29.0171,-20.9829,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
24.4289,-29.0133,-20.9867,-0.0000,0.7071,0.7071,0.0000,0.0000,-0.7071,0.7071,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0
25.4245,-28.9392,-20.9946,-0.0989,0.6524,0.7514,0.0000,0.5774,-0.5774,0.5774,-0.1575,0.8105,0.4909,-0.3196,-0.0787,-0.0000,0
26.3897,-28.6890,-20.9983,-0.2136,0.5757,0.7893,0.0000,0.5774,-0.5774,0.5774,-0.1575,0.7881,0.5790,-0.2091,-0.0787,-0.0000,0
27.2734,-28.2288,-21.0017,-0.3307,0.4812,0.8119,0.0000,0.5774,-0.5774,0.5774,-0.1575,0.7465,0.6597,-0.0869,-0.0787,-0.0000,0
28.0090,-27.5569,-21.0041,-0.4433,0.3721,0.8155,0.0000,0.5774,-0.5774,0.5774,-0.1575,0.6857,0.7268,0.0411,-0.0787,-0.0000,0
28.5426,-26.7149,-21.0054,-0.5436,0.2558,0.7994,0.0000,0.5774,-0.5774,0.5774,-0.1575,0.6092,0.7754,0.1662,-0.0787,-0.0000,0
28.8612,-25.7688,-21.0063,-0.6268,0.1398,0.7666,0.0000,0.5774,-0.5774,0.5774,-0.1575,0.5233,0.8044,0.2812,-0.0787,-0.0000,0
